5.751241624206296035e-06;1.176121679531533108e-06;1.000554981280308678e-06;1.272931564558547097e-08;-5.981576511922739707e-08;-3.725549551581803973e-07;4.138418611556198374e-07;-9.903316938676261726e-08;3.291598360996209260e-07;1.565580299147894593e-07;1.598370005114119548e-08;-5.121263514041745214e-08;2.206324864597627843e-06;1.316483747174806669e-06;2.485594688199377338e-06;2.240123299436168023e-08;1.190256652611183132e-06;2.199438997231018464e-06;6.630687009685304170e-07;-6.030239842146418103e-07;-1.757719324495511020e-07;7.989226369956432265e-07;3.922312223909350450e-08;-2.312104048058040158e-07;-3.731035728697914648e-07;1.178355589398069233e-06;-1.874225887796334615e-07;1.399205190840159979e-06;9.861508686299416569e-08;-4.201046883560694853e-07;7.412197848510032817e-07;2.981710489463583789e-07;-4.357312184139025662e-08;-3.508666345236688389e-07;6.121989135644027394e-07;-2.793097425667577337e-07;-8.897497789866778415e-07;-3.341084929177272181e-07;3.881654065869907875e-07;2.786663647023788167e-07;5.423020005993119491e-07;2.974588976252923615e-07;3.069166051110364021e-07;1.759507030903124459e-08;2.211489902751121528e-07;5.435097082842680826e-08;-1.336335950199893198e-07;-7.882342725455255841e-07;-1.347984422097858647e-06;-1.409551061964052034e-07;4.546500938095491234e-07;1.183184926939540287e-07;4.080943785775129887e-07;-1.022911107150423851e-07;-4.593665811242385596e-07;5.969453818094582300e-08;7.668791390020088931e-07;-2.358016384781885261e-07;1.105708198732036731e-06;-3.464743212093185793e-07;-4.634858210581870982e-07;-1.163566250188750478e-07;6.957597894912714928e-07;-1.511931399875189705e-07;2.442403820742468100e-07;-5.608644399709754169e-08;-1.474365382450119889e-06;1.292999247886915565e-07;8.740824100387601844e-07;-8.201834321124098864e-07;2.026856035849980988e-07;-2.478258375731782183e-08;2.235885299470529541e-06;2.365833670445031350e-06;1.445498876153653595e-06;-1.350078206263861279e-06;3.440263260762365694e-07;2.656042596410904788e-07;3.342454535137460115e-07;2.408912000454937629e-07;-4.457564881581340712e-07;4.860756852484532789e-07;-1.546818463951298375e-06;-2.190968003017503346e-07
1.176121679531533108e-06;5.304698546274109841e-06;2.695442148874858043e-06;1.156306150015757691e-06;1.769744919049118984e-06;5.540297011590207670e-07;1.558350703965821838e-07;-2.854072278342725139e-07;1.585215210185773428e-07;-6.019373941048740859e-08;2.694090363411352590e-08;-1.037222467259843022e-07;-8.320886322049370762e-07;1.730644823717095198e-06;2.105592087086145789e-06;1.949001722222885704e-06;2.671087954974287221e-06;1.819072840751727157e-06;1.792360446399892798e-06;-2.284604699302993064e-07;6.499319268823080535e-07;-3.652800393501309503e-07;1.192306533007564941e-07;5.511892142205803185e-08;-3.961144702861841964e-07;-3.657989174542792234e-07;-6.208480742189629458e-07;-1.992230031017379421e-07;-5.418846498171132640e-07;1.218665802530009597e-07;-9.837060649789824971e-08;4.976401641234541130e-07;-5.958443016842127322e-07;-6.393582573720203174e-07;-6.111694170314654630e-07;4.345568863748969692e-07;-7.837408072214323636e-09;2.829889735300801552e-07;2.500697442976264530e-07;-3.176280007479684773e-08;-3.972144431065693094e-07;-3.102622221053293283e-07;1.066348832262189693e-06;-2.305437502629086467e-07;1.391365160350058352e-07;4.031263319019842253e-07;3.168214294725933604e-08;-1.919916049811259745e-07;-6.766571688937238081e-07;1.452671962296403954e-07;6.216015044438566833e-08;-2.032425575541154776e-07;-4.597230200261880747e-07;-1.463351069211827479e-07;3.195246722964669831e-07;-3.831110162222137736e-07;1.088556924023715930e-06;-6.080034983483875379e-07;7.003084292448331473e-07;-4.697756749730673132e-07;-1.018603327122906361e-06;1.658142367795417202e-07;-8.796272393600350989e-07;-2.361487125267601218e-07;-4.998425680728445216e-07;-4.863986683864426357e-07;2.995892997605640615e-07;1.080457346557488640e-06;4.876021692673051010e-07;-2.517659684614791891e-07;1.866634330085938815e-07;3.950150088016586063e-07;1.323636612867850639e-06;9.919128067482043331e-09;2.064128915913926768e-06;1.028213558385692015e-06;1.318797808901518414e-06;2.958105216303907554e-07;-7.313519313827323776e-07;2.694965316583963678e-07;-1.979561271123196579e-06;-6.280732642594107951e-07;-3.139336749609812012e-06;-1.379852337827977795e-06
1.000554981280308678e-06;2.695442148874858043e-06;4.593170745306158779e-06;3.133028160549531458e-07;2.491793516349213258e-06;2.020226802833192613e-06;-3.907240000930227451e-07;9.308740342331028506e-08;-1.334186704145613824e-07;-3.307440646064769079e-08;-3.706981040398774197e-07;-5.470577751145987984e-08;-8.353858254062580854e-07;1.344802786769585515e-06;1.248877713903927898e-06;1.708734783794354183e-06;2.379327523231522294e-06;1.917427621702395915e-06;1.322685847163773043e-06;-1.429622959272485205e-08;1.236897621064658807e-06;-8.812860544291499359e-07;3.900535495387631263e-07;-5.287720622458135190e-07;-5.981013450374587061e-07;-1.112211425930719285e-07;-5.319908218753230021e-07;-3.198706895126558151e-07;-4.765729416901650524e-07;1.655342306622987861e-08;4.837722431003617911e-07;3.752855850578884481e-07;2.192439398254701004e-07;-1.263181071103197392e-07;-6.631552446531080327e-08;3.978305460315176376e-08;-3.685911048607676146e-07;3.417964262891367701e-07;4.607829748307327668e-07;-8.573994263339957819e-08;2.239601303724769385e-07;1.059908946241558002e-07;6.259827065108796305e-07;-1.560758570736601670e-07;-1.936122283786495422e-07;2.727922318810832376e-07;-2.986547322845602989e-07;1.103681142436915007e-07;-2.194850593186030376e-07;3.343608549172237736e-07;7.781577914812249426e-07;-3.252411056412131567e-07;3.365689053458444000e-07;-3.433831638463626604e-07;-1.419553732946826625e-07;-7.525726815953356306e-08;5.437191825885794764e-07;6.173279118521693307e-08;7.650027630755856717e-07;-1.168876740902847550e-07;-7.293589690869320302e-07;4.488678429517630412e-07;-2.541044709447315747e-07;7.843703771642236672e-07;6.972123429744053742e-07;2.388614678371871791e-07;5.005027386367659063e-07;9.526050788860938626e-07;-2.588191469358689785e-07;-7.221121104349983525e-07;-5.856045189919142605e-07;6.042580534389846887e-08;-4.496097360691087391e-07;4.744981855955207553e-07;2.320222531824512382e-06;1.579410168682151797e-07;1.571881428867387688e-06;1.623718968104983380e-06;-1.063635125122589078e-06;1.793017754741477928e-07;-2.474269487607206294e-06;-1.082311972855367554e-06;-2.273823579035191070e-06;-1.322320708556339894e-06
1.272931564558547097e-08;1.156306150015757691e-06;3.133028160549531458e-07;4.169579916149202582e-06;2.921298744160954878e-06;1.675950651681466542e-06;8.490117827903760873e-07;-3.775501876330549871e-07;-1.619410088619366606e-07;-1.967941562228382933e-07;-5.081563445947735039e-07;-5.134464507485316663e-07;-3.597730440819366493e-07;-1.977151561344626463e-07;-1.565633309945705784e-07;1.497745760052587881e-06;2.222478376353047903e-07;-1.795650618332548874e-07;4.485130823584341086e-07;8.931318345147541378e-07;1.677033067244247864e-06;9.034273919200651299e-07;1.472723144503495222e-06;-3.620279667868833378e-07;-8.684102500138948730e-07;-4.325574065015202841e-07;-3.976680244436926054e-07;-1.801410251103816639e-07;-2.045652222096476858e-07;-3.876598405443411513e-08;-5.873492708570460156e-07;1.436775105389242036e-07;-4.887795800795464772e-07;4.899827241717993473e-09;-4.392340513910729154e-07;-5.364878502916863217e-08;-4.208901165491189687e-07;-2.631531366977810479e-07;1.641994498536327245e-07;-1.133383310620295083e-07;-2.856874002993057136e-07;-1.658293171583701015e-07;5.458649090440376784e-07;1.140714711234346215e-07;1.805746331899327582e-08;4.810098573685576951e-07;2.283864851652727810e-07;2.017737187419001974e-08;-8.929958898003680813e-07;-2.579077596908095603e-07;-1.611904700045805296e-07;-2.433718218670407419e-08;-3.341694592152377193e-07;1.352364114557049857e-07;6.433299586723610793e-07;1.376141949466091277e-07;4.686528741658518576e-07;-1.441787663445230892e-07;6.188747837105286329e-07;-8.218894440434318570e-08;-8.522537035080179205e-07;1.449460799560039759e-07;-5.774894388644693234e-07;-3.401052546063177596e-07;-5.511138656305935903e-07;-4.527160186963288465e-07;8.280928102428073161e-07;1.960510788590227298e-07;8.925812065244086293e-07;-3.915539461267198904e-07;2.217775044246643520e-07;-7.883147414992522722e-08;-3.064280153789051781e-07;-6.137117614733767933e-07;2.722456755274228527e-07;3.944215595584284253e-08;5.820355788792986450e-07;1.453619726503400073e-06;-1.694288499650118348e-07;-1.419947427473133483e-06;5.549620704178571611e-07;-2.812940865266999716e-06;-4.717795584974004491e-07;-3.984492891326752566e-07
-5.981576511922739707e-08;1.769744919049118984e-06;2.491793516349213258e-06;2.921298744160954878e-06;4.718872729049083344e-06;2.873241598364488221e-06;6.482545773483603828e-08;1.960629661902458722e-08;-5.214622030978954189e-07;-2.381576708893314448e-07;-9.792992638165845093e-07;-2.177063724162191824e-07;-3.236556810715233867e-07;-2.396293493215892437e-07;3.996199904648233500e-07;1.947040703888499557e-06;1.204160654475769348e-06;3.891402881525975266e-07;3.395833528866636176e-07;7.722130615242243935e-07;1.818606337993439473e-06;-4.110632272845352374e-08;1.676593073264816100e-06;-9.201530678979394147e-07;-4.620955306595181961e-07;-1.934351261015234286e-07;-6.280713386083502544e-07;1.226664629057038256e-07;-6.701657912117907979e-08;2.627834073126753621e-08;5.430876655775249319e-08;2.711333623045525354e-07;-3.329587920146177740e-07;1.374483945050850326e-07;-4.957511426596923300e-07;2.623066269415389286e-08;-3.999214025032910960e-07;2.036508345350414190e-07;5.631727922668205099e-07;1.693543252872359233e-07;4.689442003273236049e-07;5.384196798118302845e-07;5.961746669753717887e-07;3.109576461936578414e-08;-2.206062883984629027e-07;4.614661129486454486e-07;1.603648632348348220e-08;2.369383906965880497e-07;-6.758561900476878108e-07;-4.490104640817944753e-08;7.430961581413879734e-07;-1.284718041795395827e-07;4.539934772395986918e-07;2.683658705718447680e-07;1.051576589021837500e-07;2.201609423796993368e-07;2.616498124558583852e-07;1.631512674897879264e-07;5.077253433175448718e-07;1.545140670211203641e-08;-7.107705317157951167e-07;2.775660928149375735e-07;-5.150163702188805428e-07;1.795309883254850667e-07;6.763517533976382384e-08;4.374475872569178626e-08;6.066164611677433759e-07;7.423059121090417557e-07;2.251317506241422361e-07;-6.335694966308034878e-07;-3.410401279060738694e-07;-4.178018281303789205e-07;-5.622853713598565259e-07;-3.687619234689632477e-07;6.431666318593878917e-07;-3.315055977278439746e-07;8.680829028435696614e-07;1.931025718995278674e-06;-4.801710154511747135e-07;-1.544231447286001746e-06;-7.245209315494814110e-07;-2.524968967571628809e-06;-1.043499903159576573e-06;-2.953443158908109769e-07
-3.725549551581803973e-07;5.540297011590207670e-07;2.020226802833192613e-06;1.675950651681466542e-06;2.873241598364488221e-06;3.859554797380332720e-06;1.156210847933015980e-07;-5.592544475832137558e-07;-2.827833879639099937e-07;-9.947018202431330827e-09;-8.880834507370871344e-07;-5.255224840787284512e-07;-2.760420667036196870e-07;-1.648302087760911729e-07;-1.227632078795671208e-07;1.043836959625507350e-06;4.239206298749459177e-07;4.659830123178886741e-07;1.554276442212584123e-07;5.410583904796815726e-07;2.024636183412765641e-06;2.313990344977356815e-07;1.690800187303216741e-06;-6.008482339776876532e-07;-6.753158175223559093e-07;-1.585258907164817154e-07;-5.172242681848433869e-07;2.636357282759515205e-08;-3.808088543734412675e-07;-5.058685833695222106e-07;-3.229371725428188048e-07;1.530325831177213147e-07;-2.719365415270863000e-07;3.390114252386097608e-07;-1.733573357280858370e-07;1.012597604968416362e-09;-1.101879858473434433e-06;-2.551267748250346872e-07;-1.050228018749675574e-07;3.063687781826681052e-08;3.868701444192247849e-07;4.732166859162030246e-07;2.040514471037524243e-09;1.088731612886803030e-07;-5.797084440588655485e-08;-8.191227714039818410e-08;-1.085227509100962225e-07;1.047831173677031635e-07;-4.630442157334421624e-07;3.550765336386816329e-08;1.338227455767734483e-07;2.701303196755530230e-07;4.209484207121629153e-07;-1.775296209679241366e-07;-1.207181296443212581e-08;1.116861138732744825e-08;-2.353883682087703030e-07;2.485328305045386275e-07;2.921814622068697674e-07;3.592838696805057579e-08;-3.427250705133491443e-07;-2.402694986078190364e-07;-9.774736947381091790e-08;3.863538681721717988e-07;2.392262660449879973e-07;4.318533780614754979e-07;6.182788658859100261e-07;8.015092103779943304e-08;4.000905997494240272e-07;-3.032137358099536393e-08;-1.763104946375238084e-07;-3.481913053784415281e-07;-8.654507330454238319e-08;-3.409257167490455757e-07;5.731132997534112733e-07;-1.235307124299279410e-07;1.407999351702725674e-07;1.479063868554806752e-06;-5.967314841329443692e-07;-1.299986412369302438e-06;-7.124427527307743097e-07;-2.326496502818634365e-06;-7.082225690861438595e-07;-3.193635000085958753e-08
4.138418611556198374e-07;1.558350703965821838e-07;-3.907240000930227451e-07;8.490117827903760873e-07;6.482545773483603828e-08;1.156210847933015980e-07;2.982215980042264358e-06;-1.200659613235923377e-06;7.062035577935737297e-07;-6.162414440442470042e-07;8.542997732910318821e-07;-1.443842522648331863e-06;1.788749109608898022e-07;3.198367152406596684e-07;5.843632548746074675e-08;-4.213291706371237651e-07;-8.114006909683740843e-08;-1.415598080233827647e-07;3.148230648747799533e-07;-4.525407933776498040e-08;2.915851966852253779e-07;1.730216577019551706e-06;4.687922024034656137e-07;-3.054512012874019859e-08;-2.512762534085348075e-08;-4.692286088257488687e-07;2.454344501841824345e-07;-9.577876779445614520e-08;2.746731599200238227e-07;5.462964649518051517e-07;-1.676463137382746729e-07;-9.103434697673677730e-08;-3.308724050482546066e-07;-5.574901025178993537e-08;-3.575910117130364933e-07;-1.927690437352591356e-07;2.077262970747591366e-07;1.298363916823599627e-07;-1.238069363217584328e-07;7.490237476309376698e-08;-9.956072191052586963e-08;7.056287823245731539e-08;1.087807555489930735e-07;7.102754132269568551e-08;-2.065957815697571476e-08;1.991419359225567870e-07;2.746708497187083224e-07;-1.622521770480457166e-07;2.611300395183179286e-07;1.542177575207366954e-07;1.788532755694733118e-07;1.817035006501387720e-07;-1.432177552564101944e-08;6.429055319529069496e-08;1.798985147734392298e-07;1.612182424676055832e-07;-1.557453417367632754e-07;8.860489903680998315e-08;1.331213145561193944e-07;-1.877995310116108565e-07;-1.030467323677575025e-07;-1.468414041391143826e-07;-2.448141954648959425e-07;-3.826360945876622567e-07;-4.591626597639537330e-07;-8.253269555850317185e-08;-8.566311370413756638e-09;1.890405748026820325e-07;-1.529640434313382765e-08;1.993381326209795574e-07;1.179886092501846108e-07;-2.481554182424696813e-08;-1.592751275458827832e-07;4.724901592171784127e-07;1.348718418427869007e-07;1.727512056355344174e-07;3.159865081545505294e-07;1.224574574774817759e-07;1.222400039119328278e-06;-1.089496880739641048e-06;3.798171454007828924e-07;-2.867230623692166912e-07;1.759112588876849723e-07;-7.151793003581349840e-07
-9.903316938676261726e-08;-2.854072278342725139e-07;9.308740342331028506e-08;-3.775501876330549871e-07;1.960629661902458722e-08;-5.592544475832137558e-07;-1.200659613235923377e-06;1.805622383079394840e-06;-4.946777676808360099e-07;2.615343731969943675e-07;-9.444272259832078527e-08;1.035538317180916341e-06;2.296009695078895967e-07;-3.042973786482695952e-08;8.442511064625464329e-10;2.616280172686325294e-07;6.598554072595634221e-08;-6.687029740343751257e-08;-6.225023277554267439e-09;1.970741247630893698e-07;-1.132389639884032463e-07;-7.261093398570648012e-07;-1.589849736161489962e-07;4.482116332325648955e-08;-4.389243422787640651e-08;-4.875150674597876683e-08;-3.923771537920300350e-07;-8.003731726492817815e-08;-2.050995354962486890e-07;-8.981845049816585305e-08;2.157938711468306089e-07;1.336072239461074677e-08;1.450283928031515709e-07;-1.053440681578159117e-08;4.344946589821182290e-08;-3.358295575114312322e-07;-9.800081972186316674e-08;2.429401665425405609e-08;2.189300212973707808e-07;-9.080434236917770220e-08;-8.283255985967497324e-10;-1.381298930914023086e-08;6.624613429882658594e-08;1.322549599091475133e-07;3.408649278042509825e-08;1.009475567056246902e-07;8.278577870769954757e-08;1.606815257590623089e-07;-2.127220610596324431e-07;1.004694962646525960e-07;2.526077383298333959e-07;1.823499548696615981e-07;2.485726918244884003e-07;1.990030063917869045e-07;1.564194551379064420e-07;3.538363344032402254e-09;-1.000915442291502261e-07;1.025606109589264917e-07;2.986110553740357873e-07;6.302214041775356429e-08;-2.189837665951644931e-07;1.730382698077851335e-07;-2.378700972613515656e-08;2.115932404165633436e-07;4.033419358698392451e-07;2.810220534940573183e-07;1.138350026265140676e-07;1.461972447656250942e-07;4.891705752480928137e-08;-2.208184352655397224e-07;-2.902368778037276308e-07;-1.664384349606382872e-07;-2.899834952788897063e-07;-2.408987951546920948e-08;1.605246949672222024e-07;-3.795046815324469919e-07;-1.757385985230124448e-08;1.799432320107992795e-07;-2.508629359286003310e-07;4.387188260220905961e-07;-8.089311744895105593e-08;3.015951413688914284e-07;7.834191245978409449e-08;2.075718533576021136e-07
3.291598360996209260e-07;1.585215210185773428e-07;-1.334186704145613824e-07;-1.619410088619366606e-07;-5.214622030978954189e-07;-2.827833879639099937e-07;7.062035577935737297e-07;-4.946777676808360099e-07;2.718398121263229838e-06;-8.115473307164881635e-07;1.507996933955705152e-06;-8.120996244445370110e-07;1.337543397693818172e-07;8.698820169071598047e-07;1.435365402736962198e-07;-3.111207277401940738e-07;1.727587162281308220e-07;4.742868588656203755e-07;2.688100977469367518e-07;1.962463336773091302e-07;-3.383516903091340957e-07;8.406242557754698292e-07;1.599672722990873334e-07;1.150139714276561838e-06;-5.790021790304749613e-09;-4.134609476327543030e-07;7.484061138038738901e-08;1.090333386634596684e-07;2.448501727697010766e-07;5.142221639117545423e-07;9.316160444443480278e-08;-1.631461554252750235e-07;6.985486822595430729e-08;9.749212779853883983e-09;-4.621084499725077348e-07;5.226845785136730618e-08;1.873754733092269440e-07;4.665574900710272240e-07;-9.617387823614781495e-08;8.037667162588094634e-08;1.453511540130792394e-07;-3.092445741911217123e-07;1.303640830026065307e-07;8.990971144634836545e-08;1.279304334729871852e-07;-1.576226338755314768e-07;-1.650680634131225023e-07;2.239659043840912964e-08;1.928106359774652459e-08;2.636494206636411776e-07;9.752106842884736685e-08;4.798338736352111132e-08;1.072657278902407909e-07;-1.720095959540053764e-07;1.785205140258428411e-07;1.019066780904363021e-07;2.538333772586397531e-10;-2.267052992453264868e-07;-6.147797889190968182e-08;-5.868457738963748332e-09;-2.404117152577616889e-08;4.765431864226297566e-07;-3.958857083250789384e-07;-5.615147315600098569e-09;-3.032970781414035853e-07;-5.740083861692715518e-07;3.006581538488752609e-07;6.170787217239677255e-07;-2.718762005540635238e-07;-4.681197947090797412e-07;8.239254731177797820e-08;2.790831385954018878e-07;-2.089167533926575492e-07;-6.045328130539626568e-08;5.364026500184962779e-07;-1.234198289034315384e-07;-1.146402700784316903e-07;2.183110248047912483e-09;1.443778635734825805e-06;-3.856048613142501396e-07;9.073878854136034403e-08;-7.117196817975068819e-08;-2.830606980894713878e-07;-3.151622780330756069e-07
1.565580299147894593e-07;-6.019373941048740859e-08;-3.307440646064769079e-08;-1.967941562228382933e-07;-2.381576708893314448e-07;-9.947018202431330827e-09;-6.162414440442470042e-07;2.615343731969943675e-07;-8.115473307164881635e-07;1.710498869951200209e-06;-6.722667050591213470e-07;6.566675592577740984e-07;2.974753733116224006e-07;-2.139399920373703717e-07;2.081979207939511893e-07;1.714373410732436748e-07;2.491739882697238392e-07;1.008113661022900606e-07;-1.244691079332335501e-07;8.613060242271090987e-08;2.067764493490670014e-07;-3.634624281805660565e-07;-4.055871930455850395e-07;-2.654632407996199570e-07;-6.973724799607377466e-08;3.820857112481476803e-07;-1.574222724164918961e-07;1.853548637881186695e-07;-3.330660403473613682e-07;-2.348761409306029350e-07;2.519124845158370776e-07;3.617792790164094430e-07;2.204391867582829452e-07;-4.749913953657609083e-08;2.728083538109789635e-07;-3.819457944817312398e-07;-3.994695755747638511e-07;-2.615163805379461507e-07;1.855702816078935766e-07;3.541568858885823676e-07;2.759356610678534382e-08;6.685647628462303456e-08;-1.883135118034570206e-07;-7.351445123884987149e-08;5.987830371012591601e-08;3.731049692362651084e-08;-1.301283993532824641e-07;-2.196699604578652427e-07;-1.978065758717907004e-07;5.259731412683015932e-08;6.701844769598197886e-09;3.798150823124222888e-08;-1.269898119576509803e-07;7.651844199465057595e-08;-2.567313898713271817e-07;7.707742712976717770e-08;1.091784954000992243e-07;-5.247603894228958931e-08;3.229224312280412406e-08;1.235570196640453379e-07;3.898285240979483853e-07;-3.247472764234269113e-08;-4.779676996775704293e-08;4.632223110387436644e-07;2.362537546733835170e-07;-3.616271246162983130e-08;-4.179541578247794846e-07;-2.843666182613262990e-07;1.956544404251952077e-07;-2.738650555387208013e-07;-1.135250494205317130e-07;-6.910538780536775063e-08;7.550022906830973631e-07;-5.386146984098430711e-08;-2.421320291018813478e-07;-1.464849334043617231e-07;-2.154045597214024538e-07;-5.949730417913727967e-10;-3.969581281881208968e-07;6.861348215521978068e-07;9.426186089781297841e-08;-1.632263336998807974e-07;4.320420037384388593e-08;-1.029536360275617305e-08
