-7.862595677780147496e-24;9.761918563055925113e-07;1.196518846474600256e-06;-1.041119438226236856e-06;-6.306804926851812744e-07;-3.196085702618023614e-07;7.672013774195458808e-08;-1.635372237395440482e-07;9.629677317988329090e-08;-9.496484186664452206e-08;1.232496281357333462e-07;-4.810842351230001165e-07;-5.286011745406353277e-07;3.602412183501677345e-07;5.635411589793298529e-07;7.011954949229786378e-10;1.100509129714683695e-06;7.856465420107296842e-07;1.804099541808682622e-06;2.354702192253063738e-07;-7.352395050200578616e-07;2.771853007958975218e-07;-5.728602196508150745e-07;6.709274154609966820e-08;-2.388649511183106200e-07;-2.938266213440662154e-07;-3.333365682436571107e-07;-3.046011455479364407e-07;-3.090433985851379943e-07;-3.740846743418188088e-07;3.168681963701436291e-07;1.612040328634735150e-07;-1.323988999781233636e-07;-1.951041390834407119e-07;7.576309428575179093e-07;1.680307228903001913e-06;-4.530723748440775456e-07;-6.067810978714218780e-07;-3.680386218568772495e-07;-4.480077555392505112e-07;-5.148868412176938755e-07;-8.508906902589956822e-08;-2.146902412419697839e-07;4.101781913542690817e-07;-3.030674869527597711e-07;6.032904745997996702e-08;2.574569409062986195e-07;-5.581691920704766966e-07;-1.141522432421172311e-07;-3.330096831028204993e-08;-1.386551959262120378e-07;3.187686489141067293e-09;-2.080287599417463554e-09;-5.193587687031845488e-08;-2.269976998971317156e-07;3.876376208894303257e-07;-4.059201074791194110e-07;3.005930993349648292e-07;1.766916922432753262e-07;4.115806476978996163e-07;3.322383223552927511e-07;-8.557618463607584335e-07;-6.326298736242440487e-07;2.603372553841515263e-07;-7.580144992567527966e-07;-1.034886152012385516e-07;-2.843857884167851440e-07;2.678532351943746741e-07;-2.703056532398769220e-07;9.592687364730272240e-08;3.182590501634881988e-07;-1.754923247266292832e-07;5.093329099683614036e-07;2.083507369177845988e-06;2.344475087739461569e-06;2.966674204249604018e-06;2.385857540665166107e-06;8.109448488911866484e-07;2.655673292948593164e-08;3.329577425567939314e-07;-6.462572483212344800e-07;9.217870357644953193e-08;-8.566737540491254423e-07;-3.043475669665290486e-06
-9.761918563055925113e-07;-1.261117386001199493e-23;4.497086080170420394e-07;1.632911906864236035e-06;1.493975694855087104e-06;4.032689211522494482e-07;4.118591113529124009e-07;-4.506596589011773482e-08;5.080673970443042337e-08;5.441654247365430898e-08;1.521886349717030246e-07;-2.662068610876198887e-07;5.981437586261530206e-08;-9.182971546846746348e-07;-1.165686569088982928e-06;6.169298653293116854e-07;-1.373504902789775007e-07;-6.132808321632840735e-07;1.051550016444470131e-06;1.440421408173542389e-06;9.788217565958711513e-07;2.731940906598174239e-07;3.878393540256878060e-07;6.119758686611488913e-08;4.122116313608131098e-07;2.721925846115635788e-09;1.525716768516061714e-07;2.129330890432583666e-07;3.823024319078390134e-07;-9.263754476585841063e-09;1.680660510392068165e-07;-4.741839943202131271e-08;2.922525978995954018e-07;-3.842053050106041506e-07;2.796793085059003851e-07;4.599790208222733392e-07;-7.056671866323674567e-08;2.027176497576334105e-07;3.949900421197100137e-07;3.910690972798383120e-08;1.229494649871463716e-07;-3.811119157245826493e-07;-7.683074593590906014e-09;2.697412703198106100e-07;-2.810095958420406009e-07;3.776182371713788789e-07;-2.294204715191316308e-07;-4.527176613189364181e-07;-3.121945118383381510e-07;-4.227187412358122272e-07;9.080993189573870992e-08;-9.126092208341976918e-07;-4.699204183528932978e-07;-1.225930305218964596e-07;-3.873683101215966265e-07;6.940140108334987833e-07;6.541090273457531213e-08;6.403199560206688793e-07;1.804427485857381679e-07;5.233240735391445259e-07;2.538857728500544937e-07;8.336584043996326816e-08;-1.061874378658496507e-06;1.615936849060690818e-07;-8.615636864669400649e-07;-1.545247324728125381e-06;-3.821041041929683709e-07;4.633403315105363520e-07;-2.356016211758407271e-07;-2.816982277430532822e-08;2.291190905439459081e-07;3.879842661681357495e-07;-7.774910272431411539e-07;6.056363556834641370e-07;1.728711884851619185e-06;1.002083564221988272e-06;2.160940932441510172e-06;2.469368318346712266e-06;3.947731953380829074e-07;-4.466103001109193647e-07;1.317849216968463723e-06;-2.638399234666066041e-06;9.302834237716146345e-07;-2.499390727884351187e-06
-1.196518846474600256e-06;-4.497086080170420394e-07;4.429132302586043947e-24;1.467041269547638760e-06;1.644954601330440348e-06;1.965809560641703099e-06;2.914523082688953294e-09;-1.424408393093422256e-08;4.311535472235106024e-07;2.021497875769896473e-07;-2.556711652686127855e-07;-2.400698265709960361e-07;-1.265678275232277164e-07;-1.399857142714894006e-06;-5.746634042684610561e-07;4.461328275993079145e-07;-1.980403957193233235e-07;-4.891353544594367380e-07;6.775916643469268238e-07;1.804109004295702656e-06;1.453659055410827465e-06;6.025652278639979839e-07;1.333464282878079721e-06;2.483324018575703831e-07;-3.986734257904152458e-07;2.270781121789819259e-07;-4.196319170474262996e-07;2.375785805902629011e-07;-6.661852427914996942e-09;-6.106094447448066397e-07;-3.141497961501007946e-07;1.274748488097011673e-08;-1.536733096066865129e-07;8.912296542972304350e-08;4.748836564627272719e-08;1.623250078264632997e-07;-9.286510167949371126e-07;-8.809228092071028924e-07;-1.939923167414972899e-07;9.293051686467469938e-09;-3.466071427074414546e-08;-1.020236562202170358e-07;-2.497656130098316838e-07;4.997391344179529846e-07;-2.753933346875957804e-07;-1.238264746071124651e-07;-1.150658604239191993e-07;-4.292087013311681402e-07;-1.039592295362559609e-06;-3.460513048933384622e-07;-2.429561384064686844e-07;-4.588372852848730316e-08;-5.164764960089265473e-08;-6.212152063382339677e-08;2.126012022015799222e-07;4.804563069144928706e-07;-5.910144923001119115e-07;4.355861104450609375e-07;1.342698887059580892e-07;4.352541147889373704e-07;-2.890405660874423556e-08;-4.511816097799125287e-07;-9.665859432587765349e-07;3.149420842946482216e-07;-6.178071573034999071e-07;-8.612806458999456173e-07;-1.723172281771968576e-07;3.497028985934675385e-07;9.132875625724067517e-07;-2.844821187970788852e-07;6.898106327239169967e-07;-4.989179919617349080e-07;5.743028906619205295e-08;-1.080278702586594813e-07;8.745834868278262434e-07;7.415909088507060761e-07;1.260276456761076429e-06;2.405504983949978854e-06;7.935573121731557262e-07;-1.049619437700116956e-06;1.218009674721894173e-06;-2.911943176615814917e-06;6.645711196935570463e-07;-1.248546044079357183e-06
1.041119438226236856e-06;-1.632911906864236035e-06;-1.467041269547638760e-06;-9.495957280634425214e-24;-1.154810366523352283e-06;-1.161002187139957132e-06;1.384103685806622421e-06;-2.358246075606820637e-07;1.201032453694662844e-06;-4.950070556391962557e-07;1.820894342945763977e-06;-1.086185500379929848e-06;1.016209428934477249e-06;-4.387272648137726499e-07;-4.864902288126949766e-08;-1.686868165339810061e-06;-1.015597855428093644e-06;-2.362426877925288746e-07;-1.452256496092905489e-07;5.566621998316347279e-07;-8.110178747979275716e-07;1.472485904511037837e-06;1.141833013026725503e-07;3.479910068672750537e-07;1.890678594308563854e-07;1.497902487721405634e-07;-1.536167318267372126e-07;1.534466757813387095e-07;-1.114394291259293682e-08;-9.437794299826257808e-09;3.421152297211071531e-07;-2.879499438543760737e-07;-4.212173120997962168e-09;-4.726342330687472789e-07;-2.016774575680396075e-08;-3.468400215352073739e-07;-3.842691012813851463e-07;2.630525028317591828e-07;2.911658333676183387e-07;1.711031942815746455e-07;3.264422513736176202e-07;-7.949722555506081872e-08;-2.170586219452550863e-07;1.714516353872481557e-07;-3.128756604503565252e-07;2.340178006710492137e-07;-2.679562412601254011e-07;-7.697651977866927398e-07;-3.464719862111177833e-07;-1.169428533769983637e-07;1.105259813315580940e-07;-5.891177664975997418e-07;-3.011746113315570583e-07;6.556846541796608632e-09;-3.223501356113108096e-07;5.523427452848672780e-07;7.526329429131178109e-08;1.332979646945833307e-07;2.063332675579592515e-07;3.712792893102133646e-07;3.388436793021888376e-07;-5.786009624874009180e-07;-8.469755626273810775e-07;-2.775367893570069515e-07;-4.497193768323330007e-07;-4.816018500404233888e-07;-4.965525674628770661e-07;5.142242207902637040e-07;2.225548766387501365e-07;-1.696506921885669869e-07;1.094767991637121659e-07;4.913890413152494868e-07;5.264041826071742651e-07;8.271471690363079541e-07;2.058008794175184634e-07;-6.962049999384096200e-07;2.583312481591229595e-07;5.426203832358901367e-07;1.963581607737938509e-06;-5.382271918749706852e-07;1.881598193390103589e-06;2.216127828217721125e-07;1.108136439553430332e-06;-4.318793689725406352e-07
6.306804926851812744e-07;-1.493975694855087104e-06;-1.644954601330440348e-06;1.154810366523352283e-06;-3.169416330083090744e-24;2.595859856376153845e-07;9.052673821743618233e-07;-4.517671273057199545e-07;2.004668830292825915e-06;-3.763004056603012399e-07;9.451508974270626178e-07;-8.671232702420017088e-07;1.119534004830249558e-06;3.117591278675360846e-08;-2.407600073182014979e-07;-1.037114922352164444e-06;-1.099168809960501728e-06;-1.861672194323442533e-07;1.788311969315495155e-07;9.996807037262144156e-07;8.436189930904895948e-08;1.723840432168600044e-06;1.124639497270932189e-06;5.679601764026572961e-07;-5.066950668923909790e-07;2.606144103265597143e-08;-1.972753174162918746e-07;5.529546833188153452e-07;3.649384194947024789e-08;-4.381716657916316093e-07;1.924891585054611555e-07;-3.840810814417586377e-08;-4.773408466394998793e-08;-7.780329746988828889e-08;-5.879604157427397412e-08;1.986267076066221187e-07;-1.065721381557402919e-06;-1.928019056236441616e-07;-1.825529195951138386e-07;2.721183337437754145e-07;4.805312502226347324e-07;-3.197541487171514958e-08;-7.890942127546918371e-08;3.643820318113906942e-07;-9.724250006954216803e-09;-1.266905174294560284e-07;-2.248584540411549155e-07;-3.619288209961181774e-07;-9.919091794077457053e-07;-1.093812532216223687e-07;-1.269294148294437299e-07;9.872357807420635516e-08;1.572159243127012561e-07;7.274558805767413861e-08;2.103437811825779456e-07;4.231909210448820776e-07;-2.372149873728248367e-07;1.674818103994078408e-07;1.683128988900579928e-07;3.595854411647639342e-07;4.281777520638069370e-08;-7.059241295028618153e-07;-1.041498447801643502e-06;1.017003681541092958e-07;-6.427671218664561174e-07;-7.181231377042127351e-07;-2.461805502722384884e-07;5.283564140716478331e-07;4.716784752983239181e-07;-5.479753484225466475e-07;4.456502530260338106e-07;-9.684443421287177036e-08;6.537422964476283188e-07;5.455549797310481637e-07;7.064928256757498084e-07;-4.478731408395979117e-07;-5.429766434541605846e-08;1.075157677854904416e-06;2.212178459898195083e-06;-1.440573364390055670e-06;2.089851875378105040e-06;-1.377646441555194480e-06;8.210335604599735497e-07;-5.548250600823988616e-07
3.196085702618023614e-07;-4.032689211522494482e-07;-1.965809560641703099e-06;1.161002187139957132e-06;-2.595859856376153845e-07;-3.235944973162531481e-25;1.661227257374989912e-06;-4.400584754181730835e-07;1.501517880521783519e-06;-4.333336866984819039e-07;6.692588256236542900e-07;-6.266807906531221754e-07;5.847295492720889268e-07;-1.480147971977534706e-07;-3.335859186642420465e-08;-6.398522096251423649e-07;-6.219372309131078497e-07;-4.085456016207774433e-07;3.971146772376697810e-07;8.553280889620061515e-07;2.344813692889644253e-07;1.749507951371589627e-06;1.098872890207819422e-06;7.307375077798560878e-07;-2.961973629894733212e-07;-4.087277192266947814e-07;-1.483415540179803547e-07;1.907278614158540922e-07;7.841519423146224151e-08;1.008101298141788079e-07;-2.293241537238690844e-07;-1.604629152705348407e-07;-6.509368153218758201e-07;-1.320044044885242457e-07;-5.732718035536670828e-07;-2.707876759039729784e-07;-3.315910802518754312e-07;-2.951785361342722551e-07;-2.251421306154376889e-07;1.574476282452104220e-07;-1.372824481208829656e-07;-9.146352352212912910e-08;8.110639659195563793e-08;2.880679716751565782e-07;1.107560203050318860e-07;-1.207675698067255723e-07;1.842933994153536827e-07;-1.037170347106052605e-07;-6.714031056163619244e-07;9.841570723240656595e-08;-2.222081305914354569e-07;4.712090898533036641e-07;-1.040559133182399175e-07;1.728368868841474539e-07;6.142735612869506297e-07;-6.511953487492162000e-08;-2.806496001123880306e-07;-1.231805336777491211e-07;1.149441066124916690e-07;-4.691992428580811513e-08;-2.297182195677648277e-07;-3.505594127541302362e-07;-7.662751739064192906e-07;-5.868750716095019715e-07;-1.033017794195350639e-06;-5.814891118529087673e-07;1.290132646964318888e-07;1.145122414763694641e-07;7.904895701716336061e-07;1.273130342646455091e-08;3.668516209301228887e-07;-2.888313406812519399e-07;3.607265480746765418e-07;1.315373391386386279e-07;-1.255251975320466271e-07;3.902304720616580421e-08;-5.328718905099708932e-09;4.228514356726951656e-07;1.942977742698298422e-06;-1.158519966062802209e-06;1.470514103490485398e-06;-1.039583996545493174e-06;3.435566284258586630e-07;-2.821421636427275633e-07
-7.672013774195458808e-08;-4.118591113529124009e-07;-2.914523082688953294e-09;-1.384103685806622421e-06;-9.052673821743618233e-07;-1.661227257374989912e-06;8.877172505714959360e-24;1.275861330659977842e-06;6.639562240131789178e-07;-1.486582400005486694e-07;8.600596039706742696e-07;4.396910707857971822e-07;2.289953825153926843e-07;4.226856528707736252e-07;2.030043665919818375e-07;-8.357990529060377475e-07;3.019795957723780257e-07;3.647051497263086701e-08;1.309546860777009225e-07;2.815658002313844772e-07;-8.777873503491219367e-07;-1.983414731830055290e-07;-4.404216280945268638e-07;5.749253487702835432e-07;3.390474640925400642e-07;-1.154654214363966292e-07;-2.353194789481032788e-07;-2.425045362146584753e-08;-3.403262523227054979e-08;1.774183019308826587e-07;6.121657455113608630e-07;-1.808548041090946847e-07;4.158602359084981826e-07;6.942935883914728971e-08;-3.858756841265202780e-08;-2.332135524634775847e-07;3.836584008159364108e-07;4.293474305466283296e-07;1.359089818331407203e-07;-1.968651608710149457e-07;8.951505226614035720e-09;-1.148285303169409662e-07;2.178193510632927925e-07;-2.965528902059382535e-08;-1.279222884772910334e-07;7.451017280355131698e-08;-6.407056081172884942e-08;2.059057976414597673e-07;3.214232591504216087e-07;1.333623361422398618e-07;2.626335391513574189e-07;-1.122914347512607539e-07;1.692431303990513800e-07;1.427538797041596319e-07;-4.188615783586315264e-08;1.170359973626732026e-07;-1.986225565522034053e-07;-5.156635399396434795e-08;-8.771986568503148442e-08;6.875377726532548034e-08;2.682929022606534991e-07;1.508513526059176718e-07;-4.571903351581672040e-09;5.159851261354642371e-07;7.784659831242175888e-07;3.771721031902234702e-07;-2.880667448072708441e-07;3.695027970706782835e-07;-5.065035219665299235e-07;-1.636126796533088866e-07;-1.197967610968490628e-07;1.444404028846178017e-07;-3.489304081223690891e-07;3.983178429763696269e-07;4.608860225320550792e-07;-3.463509210720923309e-07;7.931772244068006766e-08;-2.351620010338336743e-07;7.308772848579342994e-07;5.388627919811709463e-07;2.348422589122410531e-07;1.132068422810841921e-06;3.920432854955674919e-07;-4.011416446657553353e-07
1.635372237395440482e-07;4.506596589011773482e-08;1.424408393093422256e-08;2.358246075606820637e-07;4.517671273057199545e-07;4.400584754181730835e-07;-1.275861330659977842e-06;3.137603103384730988e-24;-5.031895663596622152e-07;1.758429420819614190e-07;-5.326621360946730569e-07;3.281074933772303081e-07;2.947641135995068033e-07;-2.912731311463596856e-07;2.215667978340725420e-07;2.415493119033384874e-07;-2.781263099769771859e-08;2.928719381095399323e-07;-2.238587413216820763e-07;3.602700583755687919e-08;-1.072587995486334770e-07;-3.946217758541133512e-07;1.343392863955829165e-08;-4.274027051045764820e-07;7.257503180375417898e-09;2.087482814164254292e-07;-2.259709203894075222e-07;2.051913939582339443e-07;5.159717247891525796e-08;-1.105928452768783647e-07;-1.319499257356322390e-07;1.536197938256483683e-07;-3.052713924889179524e-07;-2.088587882533983794e-08;6.111698792240353016e-09;3.060968943877164976e-07;-1.231302534289067888e-07;-2.688727548395399177e-07;4.103369077075075729e-08;9.295616470963569453e-08;6.351745819192889708e-08;4.684084778763336874e-08;-1.092401588864286431e-07;6.101069695061047719e-08;-1.923229994695752309e-07;-1.459341479979236138e-08;-1.601764584362333613e-07;-9.459901018314781516e-08;-3.374071726600097801e-07;-8.813421006119031627e-08;-1.661824268076116457e-07;-2.420139965249038006e-07;-1.652584350115397647e-07;1.307524134143220512e-08;1.198449823602992678e-07;2.056138304326608787e-07;5.040808136552060400e-08;-1.391417563410890550e-07;-7.538322835256905748e-09;2.572971535558804099e-07;-1.726061370819163425e-07;-2.799562498103607871e-07;-1.649841557391845004e-07;-8.925066456425484424e-08;-2.779907090959506688e-07;-3.290716864897067476e-07;-8.853533966553499280e-08;7.723808503426708561e-08;2.606886191925292193e-07;-2.385402658751606076e-07;6.763341097882187627e-08;-1.147745859373842548e-07;2.010378211563792120e-07;-1.160283970628162935e-08;1.238418443219303512e-07;-2.807895780290565846e-07;-2.545857456652981396e-07;1.919399138301456900e-07;-4.371752638222290398e-07;-3.963221165257519780e-08;3.522797118696140374e-08;-2.368720971269602990e-07;-5.296509204205507434e-08;4.297193792171596962e-07
-9.629677317988329090e-08;-5.080673970443042337e-08;-4.311535472235106024e-07;-1.201032453694662844e-06;-2.004668830292825915e-06;-1.501517880521783519e-06;-6.639562240131789178e-07;5.031895663596622152e-07;-2.260365693699415183e-24;1.355725632093097829e-06;3.657869900589325110e-07;9.099445967618466882e-07;-1.291356910929758055e-07;-8.270062184976495489e-08;3.189733369090227042e-08;-1.236091567743685735e-07;1.171518181101532903e-07;-2.336627491350344444e-08;1.967158236686668329e-07;3.632551725440528565e-08;-2.390910181407629452e-07;-5.314971904034731187e-07;-1.209810291681853266e-06;7.390032293645004061e-07;6.735280438266800341e-08;4.018265746804278717e-07;1.388237447314300468e-07;-1.593673622968031934e-07;-2.944747959034038822e-07;-4.133636772799974621e-08;1.707008653814813529e-07;1.740825871757550106e-08;6.538850157498674254e-07;-1.177231264999083851e-07;5.713145201561497662e-07;-5.339749012696978317e-07;3.479209179434180430e-08;-2.859496107208669176e-07;3.708219006778327738e-08;1.736136254349053328e-07;-2.785293623801480774e-07;-4.333553853283260626e-07;-2.556409678022883710e-07;-1.136483819027456976e-07;1.855988572371563648e-07;-2.943669026703463213e-08;-1.021586239565904426e-07;-2.866130177211879743e-07;1.242199554877125503e-07;-3.680945533896737037e-08;-2.956845994935591814e-07;-2.185436521505715691e-09;-4.273913907682054975e-07;-1.740128596692224171e-07;-2.875303536620310431e-07;-1.788454738480259408e-07;1.248494362533980871e-07;-1.024787509124301976e-07;-1.498974730546691251e-07;-7.390128875495288920e-08;4.525803786413613186e-07;5.231836788667446793e-07;2.681992381729682254e-07;2.963176279925109788e-07;2.403763205540803860e-07;-2.842505021035804716e-07;-3.959271773800841205e-07;-6.000361906836292420e-07;1.783748119687960610e-07;-1.863273102129639197e-07;1.501473552058262451e-07;3.099949036870860578e-07;3.428260522819011730e-07;-2.036079439681258999e-07;-2.009014912638394484e-07;3.185546099608848101e-07;1.404699138972382992e-07;-3.603949791688545576e-07;-2.416796352747595717e-07;1.622779523646518960e-06;1.326845051731472765e-07;3.551023056848812416e-07;2.424200731440560875e-08;-2.110083971776993233e-07
9.496484186664452206e-08;-5.441654247365430898e-08;-2.021497875769896473e-07;4.950070556391962557e-07;3.763004056603012399e-07;4.333336866984819039e-07;1.486582400005486694e-07;-1.758429420819614190e-07;-1.355725632093097829e-06;-5.434887895565666501e-27;-1.251723722785556874e-06;1.497960653130449255e-08;-8.232811107841196750e-09;-1.399512079543584705e-07;2.536500663905120212e-09;-9.043723580416943713e-08;-2.815879852387404367e-07;-2.140065533590229466e-07;2.560369356943227081e-07;-1.174727473547624432e-07;1.997015191245126250e-07;-2.198561458185847535e-08;5.877705800548705970e-07;-9.313394990388272585e-07;-2.168273213521329702e-07;2.686180329379905088e-07;9.890077868321990733e-08;-9.403855451805654326e-08;-2.624675383729710628e-07;-5.965854768996387467e-07;-1.056608977180549683e-07;1.724858795942483367e-07;-8.872301219647483452e-08;-1.505089849106602188e-07;3.336249338542778250e-07;7.631231459303102291e-08;-4.422622508734938332e-07;-3.336091976937448452e-07;-2.210186471390979162e-07;-1.985389390558808470e-07;-2.061851641537441320e-07;1.394760174637938231e-07;4.492454301728189759e-08;-5.853896806448935836e-08;-1.385907581049513219e-07;-5.257718176986642235e-08;1.555632053530546654e-07;-7.426574645559679088e-08;-1.799290658562698682e-08;-1.142013010715400434e-07;-1.303896977856606764e-07;-1.427074073194043877e-08;-2.322409218758996112e-08;1.349258290959918766e-07;1.298282790208485505e-08;-2.615054606534890017e-07;-5.375016097601551756e-08;2.269757726433534200e-07;-3.590664379986029991e-08;4.729182699294580241e-08;-3.755942984830197479e-08;-8.148392683651686630e-07;5.086189615954645993e-08;-7.300238672501638688e-08;-4.337911552904462372e-08;4.137774806721950311e-07;-1.894708954864265165e-07;-3.083991818661192225e-07;1.876014060944796734e-07;4.282701554555881479e-07;1.546488416102131260e-07;-9.397192728676165687e-08;4.801972704457628628e-07;3.755269633505456669e-07;6.126784938699482131e-09;3.385990134877330003e-07;1.430598405445256789e-07;-2.804895540120867721e-08;-4.388273231869979249e-07;-5.983951569339184794e-07;3.110739247612089078e-07;-2.787032564733781134e-08;3.166653178891116867e-08;4.629908276194688747e-09
